[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] CollectionBinder - Binding a OneToMany: edu.matc.entity.Item.listLines through a foreign key
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] CollectionBinder - Mapping collection: edu.matc.entity.Item.listLines -> listline
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] TableBinder - Retrieving property edu.matc.entity.ListLine.item
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] CollectionSecondPass - Mapped collection key: item_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] CollectionSecondPass - Second pass for collection: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] CollectionBinder - Binding a OneToMany: edu.matc.entity.ShoppingList.listlines through a foreign key
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] CollectionBinder - Mapping collection: edu.matc.entity.ShoppingList.listlines -> listline
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] TableBinder - Retrieving property edu.matc.entity.ListLine.shoppingList
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] CollectionSecondPass - Mapped collection key: shoppingList_id, one-to-many: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 13:28:51.505 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 13:28:51.507 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 13:28:51.507 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 13:28:51.510 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 13:28:51.511 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 13:28:51.511 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 13:28:51.515 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Category
[DEBUG] 2018-05-07 13:28:51.515 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Store
[DEBUG] 2018-05-07 13:28:51.515 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.Item
[DEBUG] 2018-05-07 13:28:51.515 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 13:28:51.515 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 13:28:51.515 [http-nio-8080-exec-4] InFlightMetadataCollectorImpl - Resolving reference to class: edu.matc.entity.User
[DEBUG] 2018-05-07 13:28:51.453 [http-nio-8080-exec-3] PropertyBinder - Building property store
[DEBUG] 2018-05-07 13:28:51.454 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='category_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-05-07 13:28:51.530 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=updateDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.530 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.530 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.530 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:updateDate]
[DEBUG] 2018-05-07 13:28:51.530 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for updateDate
[DEBUG] 2018-05-07 13:28:51.530 [http-nio-8080-exec-3] PropertyBinder - Building property updateDate
[DEBUG] 2018-05-07 13:28:51.530 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.ShoppingList
[DEBUG] 2018-05-07 13:28:51.531 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2018-05-07 13:28:51.531 [http-nio-8080-exec-3] EntityBinder - Import with entity name ShoppingList
[DEBUG] 2018-05-07 13:28:51.531 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.matc.entity.ShoppingList on table shoppinglist
[DEBUG] 2018-05-07 13:28:51.453 [http-nio-8080-exec-10] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.Item
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ShoppingList:id]
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] PropertyBinder - Building property category
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-10] EntityBinder - Import with entity name Item
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-10] EntityBinder - Bind entity edu.matc.entity.Item on table item
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:createDate]
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=listLines, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=listLines_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='listLines_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] CollectionBinder - Collection role: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:id]
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] PropertyBinder - Building property listLines
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-10] PropertyBinder - Building property id
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=product, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property product with lazy=false
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:product]
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for product
[DEBUG] 2018-05-07 13:28:51.533 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=active, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-1] PropertyBinder - Building property product
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property active with lazy=false
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:active]
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=saleEndDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for active
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-1] PropertyBinder - MetadataSourceProcessor property saleEndDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] PropertyBinder - Building property active
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-1] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:saleEndDate]
[DEBUG] 2018-05-07 13:28:51.532 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-1] SimpleValueBinder - building SimpleValue for saleEndDate
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=brand, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-1] PropertyBinder - Building property saleEndDate
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property brand with lazy=false
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-1] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=salePrice, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:brand]
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for brand
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ShoppingList:createDate]
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] PropertyBinder - Building property brand
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-3] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='category_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='shoppingList'}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=category, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.534 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=listlines, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] PropertyBinder - Building property category
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=listlines_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='listlines_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:createDate]
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='shoppingList'}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='shoppingList'}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] CollectionBinder - Collection role: edu.matc.entity.ShoppingList.listlines
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=listLines, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] PropertyBinder - Building property listlines
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=totalAmount, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property totalAmount with lazy=false
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.535 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ShoppingList:totalAmount]
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=listLines_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for totalAmount
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] PropertyBinder - Building property totalAmount
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=updateDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='listLines_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ShoppingList:updateDate]
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for updateDate
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='item'}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] CollectionBinder - Collection role: edu.matc.entity.Item.listLines
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] PropertyBinder - Building property updateDate
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] PropertyBinder - Building property listLines
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='user_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=product, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(shoppinglist), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property product with lazy=false
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:product]
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for product
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-3] PropertyBinder - Building property user
[DEBUG] 2018-05-07 13:28:51.536 [http-nio-8080-exec-10] PropertyBinder - Building property product
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-3] AnnotationBinder - Binding entity from annotated class: edu.matc.entity.ListLine
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=saleEndDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property saleEndDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:saleEndDate]
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for saleEndDate
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-3] EntityBinder - Import with entity name ListLine
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] PropertyBinder - Building property saleEndDate
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-3] EntityBinder - Bind entity edu.matc.entity.ListLine on table listline
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=salePrice, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property salePrice with lazy=false
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:salePrice]
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for salePrice
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] PropertyBinder - Building property salePrice
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=savingsAmount, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property savingsAmount with lazy=false
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:savingsAmount]
[DEBUG] 2018-05-07 13:28:51.537 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for savingsAmount
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ListLine:id]
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] PropertyBinder - Building property savingsAmount
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] PropertyBinder - Building property id
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=size, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property size with lazy=false
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.Item:size]
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=createDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] SimpleValueBinder - building SimpleValue for size
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] PropertyBinder - MetadataSourceProcessor property createDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] PropertyBinder - Building property size
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [edu.matc.entity.ListLine:createDate]
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] SimpleValueBinder - building SimpleValue for createDate
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='store_id', referencedColumn='', mappedBy=''}
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] PropertyBinder - Building property createDate
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=store, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=item, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] PropertyBinder - Building property store
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-3] PropertyBinder - Building property item
[DEBUG] 2018-05-07 13:28:51.538 [http-nio-8080-exec-10] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(item), mappingColumn=updateDate, insertable=true, updatable=true, unique=false}
[DEBUG] 2018-05-07 13:28:51.539 [http-nio-8080-exec-10] PropertyBinder - MetadataSourceProcessor property updateDate with lazy=false
[DEBUG] 2018-05-07 13:28:51.539 [http-nio-8080-exec-3] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(listline), mappingColumn=quantity, insertable=true, updatable=true, unique=false}
